,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
15,0.015,0.5071905,1.8738383,-0.83069754,0.23745897,0.44591066,0.059004955,0.4865515,0.09234173,-0.8159163,0.94708127,0.5721469,-0.55445665,0.54801583,-0.23494256,1.138478,1.2434216,0.37706566,0.86240876,1.4922439,0.622579,1.0517799,1.3893669,0.03136278,0.71263164,-0.65458924,0.33691305,-0.18178746,-0.0009096265,0.32233766,-0.34036714,-0.07309911,0.690566,0.67263335,0.025172072,0.44636863,-0.3111921,-0.023284063,-0.09217908,0.23263207,-0.16031054,-1.2271093,-0.26965666,-0.33381018,0.127199,0.26729098,-0.70867395,1.2443151,-0.074732,-0.63794166,0.77112985,0.5673898,0.38322192,0.64635956,-0.8982143,-0.40843284,1.1462017,0.15052673,-0.8379421,1.3375679,1.10451,0.5105557,1.1569725,-0.1351161,0.4679373,0.44650692,-0.60119915,0.01560301,1.3099586,0.16291481,-1.199398,0.03431745,0.44956967,-0.3157748,-0.548596,2.297016,1.9479935,0.19314435,0.9440185,0.34105572,1.228553,-0.2871713,-1.8421963,0.9696283,0.15652972,0.5077456,0.43476492,1.1003885,0.673319,0.34021786,1.2731152,0.3851933,-0.047296647,0.90835845,-1.2857364,0.05804017,1.4869986,0.6750728,-0.06854269,-0.85660946,0.3749629,-0.14493181
16,0.016,0.4039254,2.162999,-0.9751402,0.41288936,0.7331667,0.077284425,0.33032644,0.096507266,-0.8929634,0.82732934,0.17103101,-0.35266268,0.5882858,-0.53607446,0.96690774,1.1693571,0.54061013,0.6989464,1.786639,0.87139994,1.2843342,1.248386,0.108681574,0.7012811,-0.7311881,0.25461385,-0.6677175,0.14662358,0.29790094,-0.2525733,-0.011589572,0.85142094,0.9081431,0.09319642,0.53452235,-0.1502378,0.14117391,-0.0052103996,0.54205084,-0.19692546,-1.1935074,-0.58189374,-0.30605006,0.12040826,0.37461215,-0.9937252,1.1196711,-0.39043492,-0.7094671,0.7463315,0.5081462,0.4842637,1.0300425,-0.7938212,-0.34862638,1.187565,-0.16351467,-0.75947297,1.3042402,1.1171048,0.7750489,1.0929817,-0.01205546,0.5069544,0.0149241835,-0.7634375,-0.22705558,1.2790681,-0.17545247,-1.310942,0.009142477,0.4287261,-0.32963613,-0.5399332,2.2518654,1.7654266,0.46983773,0.6938013,0.37267214,1.3453109,-0.528774,-1.933374,1.3925669,-0.10750996,0.27293122,0.69196033,1.10599,0.7488438,0.30654168,1.5530963,0.3103446,-0.22306465,0.80898285,-1.2876298,0.086596414,1.6168749,0.6365107,-0.19117105,-1.1324029,0.28538164,-0.18344766
17,0.017,0.45194775,2.1196744,-1.2659891,0.35514572,0.77991927,0.16706897,0.13698123,-0.120406754,-0.9522591,0.8990002,0.09164944,-0.3843657,0.17930019,-0.48705587,1.1916744,0.77683043,0.66041845,0.61955607,1.8790232,0.6527519,1.0598269,1.4351512,0.35300612,0.59180236,-0.5234987,0.15855563,-0.50092816,0.1590328,0.47433972,-0.3431782,-0.12498309,0.41339913,0.91857445,0.4301807,0.6004639,-0.12652794,0.18913652,0.10470441,0.29246128,-0.10708491,-1.4261988,-0.7284992,0.007971156,0.18445577,0.48830864,-0.9646371,0.979826,-0.3818491,-0.48516333,0.63136524,0.45333114,0.71054816,1.0689976,-1.0272905,-0.37576827,1.0242119,0.048014957,-0.6251854,1.2508018,1.0311815,0.9025574,0.8661575,-0.17767769,0.14158341,-0.19818603,-0.7706721,-0.09186123,1.4209658,-0.14824459,-1.1488116,-0.05902576,0.47524366,-0.4003491,-0.8446088,2.1818705,1.6612306,0.17326139,0.86394984,0.11050682,1.208017,-0.3391217,-2.0192695,1.0230498,-0.1183066,-0.031385064,0.58506984,0.7758049,0.77346176,0.449967,1.479956,0.39479524,-0.17667162,0.5420069,-1.2075137,0.04311003,1.5448469,0.22856776,-0.3359582,-1.3406779,0.41314298,-0.34093305
18,0.018,0.51453966,2.1650383,-1.3241063,0.14976184,0.95700955,0.19100957,0.07997915,-0.23955251,-1.1837326,1.1032691,0.2448185,-0.40119964,0.37498564,-0.52303183,1.631906,0.80599505,0.756645,0.651259,2.3247309,0.7944378,1.0356914,1.5933677,0.32141024,0.7479417,-0.42296678,-0.18151191,-0.5481342,0.355496,0.29759577,-0.32225052,-0.32362562,0.09821726,0.94025075,0.31142756,0.5872582,-0.21012428,0.36391222,0.032216966,0.39042622,0.08594475,-1.3831855,-1.0604887,-0.095238805,0.4430698,0.20323502,-1.0117521,1.2977543,-0.11171562,-0.6066412,0.57278514,0.26822028,0.76031953,0.73005193,-0.94070524,-0.44204,0.87238026,0.23172814,-0.70700294,1.4476181,0.8649164,0.9290189,0.47236004,-0.049816743,0.14269699,-0.28441226,-0.5933334,0.144197,1.7955939,-0.21038617,-1.2336073,0.11543034,0.6036948,-0.38892844,-0.6650078,2.0086586,2.033946,-0.12031815,0.9154501,0.03658708,0.89004415,-0.16581824,-2.0217123,0.8652736,0.073598824,-0.08316507,0.4024159,0.83241504,0.8245877,0.28831065,1.4818949,0.29668367,-0.053318303,0.7581527,-1.3289863,-0.24953517,1.6949009,0.5797318,-0.50058585,-1.4286968,0.38404623,-0.4673377
19,0.019,0.5582096,1.864303,-1.3944979,0.2903511,0.9188442,0.252742,0.26077238,-0.1997177,-1.2377486,1.1196486,0.13945404,-0.49487042,0.14335066,-0.42386785,1.5318311,1.457658,0.7352753,0.6337478,2.436621,0.96090853,1.0659034,1.7796539,0.061823897,1.230866,-0.32723567,-0.2043816,-0.59772354,0.36192706,0.14162807,-0.4443021,-0.17343664,0.058379397,0.62692654,0.37563658,0.43646654,-0.4014432,0.44479424,-0.14477837,0.26610878,0.124744385,-1.5583795,-1.0313787,0.02454483,0.14942321,0.55351186,-0.8823364,1.0390217,-0.2459137,-0.58213735,0.25219652,0.49343348,0.68470734,0.9552857,-0.826825,-0.26718104,0.50362146,0.4778868,-0.6352197,1.2643273,0.72905654,0.86541384,-0.21155457,-0.23326081,0.20548493,-0.28267467,-0.68905485,0.10423179,2.0290825,-0.18416034,-0.9973478,-0.18653905,0.9185205,-0.45853367,-0.9368661,2.0903704,1.8636057,-0.54808855,1.0039164,-0.102223195,0.6970621,0.15611164,-1.9681505,0.7026218,0.106996894,-0.19377504,0.59797674,0.60187966,0.61143625,0.51055264,1.6199013,0.28242388,0.042243965,1.1301572,-1.3677499,-0.4493913,1.8955195,0.9090049,-0.42518,-1.5025733,0.23374352,-0.08823242
20,0.02,0.5754378,1.8641803,-1.4753951,0.6017206,0.9214563,0.179808,0.09890283,-0.26201943,-1.0452375,1.2481443,0.5036254,-0.4747984,-0.34316862,-0.213898,1.4099877,1.6750737,0.63872534,0.45548612,2.3447182,0.7890495,1.0396978,1.8237126,0.07120793,1.3221439,-0.33569416,-0.20396632,-0.39201245,0.10564826,-0.10084186,-0.3921375,-0.35935202,0.183855,0.95675224,0.21046983,0.3106604,-0.56098974,0.26428372,-0.23158184,0.1891335,0.34417084,-1.4731327,-1.0336913,0.17141561,0.044676557,0.4792029,-0.7539869,1.0099667,0.10287285,-0.6404104,0.3446725,0.5230684,0.8938338,0.5714209,-1.1130562,-0.37232167,0.6944549,0.10199731,-0.64308095,1.4281936,0.7427413,1.0923425,-0.3763662,-0.3424854,0.026962332,-0.07937543,-0.8413722,-0.013663584,1.7762606,-0.25117454,-0.9599,-0.39449793,1.3505642,-0.5929415,-0.95189834,2.3312638,1.8908578,-0.6952472,0.82392985,-0.19949412,0.4419199,0.39635116,-2.0221605,0.85193616,-0.29873425,-0.34549385,0.6597085,0.14135277,0.5631963,0.6532444,1.2706277,-0.01964125,0.04517231,1.2173667,-1.3702271,0.0009071976,1.8232138,0.6943688,-0.6962236,-1.3613336,0.27294862,-0.22161733
21,0.021,0.6532857,1.7494762,-1.1866143,0.47477606,1.191835,0.010465659,-0.2240861,-0.06029743,-1.1638354,1.2655969,0.23415908,-0.59133273,-0.21693009,-0.2878549,1.6078423,1.4794947,0.70907027,0.31841862,2.1334295,0.5963954,1.0134687,1.7236111,-0.02923134,1.116848,-0.18441811,-0.16326861,-0.5851639,0.5858995,-0.57245237,-0.5742386,-0.112464815,0.3524706,0.6366224,0.48586938,0.2542278,-0.6890607,0.35099375,-0.20863654,-0.12242361,0.16334705,-1.6148806,-1.0822672,0.18906476,0.21665743,0.5946823,-0.68840516,1.3847245,-0.19464831,-0.80011517,0.6175591,0.53093684,0.9747534,0.6529577,-1.0639747,-0.22943574,0.50190073,0.09207691,-0.4730058,1.6113336,1.0067325,1.1348588,-0.65314263,-0.3650074,-0.0083771795,0.038927086,-0.8272179,-0.1893946,1.8347683,-0.251635,-1.2194453,-0.5136174,1.2815619,-0.47407782,-0.613375,2.3075018,1.9164643,-0.9146462,0.8507242,-0.30458707,0.5616673,0.3144611,-2.101135,0.86691844,-0.35828173,-0.40127686,0.7212821,0.088100344,0.5056738,0.52012205,0.9423919,-0.1588435,-0.073039025,1.094332,-1.3162886,-0.10200749,1.4065708,0.8170205,-0.39711067,-1.2101384,0.12918037,-0.19423866
22,0.022,0.5887561,1.6900588,-1.0941153,0.6584462,0.9751714,-0.18830942,-0.25016588,-0.13920367,-1.190236,1.5194025,0.10240244,-0.54943484,0.18647414,-0.019187558,1.2406638,1.2112677,0.70808035,0.44420445,2.1870277,0.5100734,1.001315,1.4405882,-0.117517546,1.1990099,-0.06849295,-0.16208202,-0.6367743,0.43660003,-0.44625404,-0.3938772,0.19112743,0.2661909,0.79133284,0.31012717,0.70482737,-0.41894656,0.019617613,-0.21376893,0.18511723,0.3777798,-1.5515825,-1.0912372,0.5514749,0.22437125,0.5263659,-0.7903528,1.6085187,-0.29597488,-0.92214,0.5460081,0.459487,0.8545793,1.0242221,-1.0943172,-0.31965068,0.50667006,0.3045529,-0.7950928,1.7456974,0.8621057,1.22954,-0.8085376,-0.22662486,-0.04501237,0.07286844,-1.0232121,-0.3696123,1.7637593,-0.48626477,-1.1789528,-0.6827972,1.1273015,-0.3772358,-0.75353885,2.4433296,1.9984314,-0.8616138,0.7940248,-0.2609474,0.48184538,0.5492594,-2.0885732,1.0614058,-0.14927492,-0.6609527,0.57370853,0.3226217,0.500468,0.35241082,1.039141,0.17533393,-0.21351302,1.1440234,-1.1897857,0.05097626,1.560603,0.6204611,-0.30512437,-1.1040719,-0.009001665,-0.15716282
23,0.023,0.5734728,1.7364844,-1.3574656,1.0325178,0.83298284,-0.4764399,-0.25033024,-0.09559915,-1.0652683,1.6262612,0.22330645,-0.38474035,-0.018009193,-0.139241,1.3276181,1.0845695,0.6915563,0.25971463,2.2754705,0.681725,1.035562,1.2632945,-0.095556214,1.2587522,0.0199107,-0.4164399,-0.45502818,0.250377,-0.23725373,-0.23299626,-0.13219531,-0.23199621,1.0167338,0.4121976,0.483484,-0.31260383,0.22344866,-0.3198918,0.085997224,0.5149846,-1.5486034,-1.2913465,0.2560732,0.25251636,0.65601295,-0.64103734,1.7081348,-0.19013992,-1.2691665,0.6946274,0.39646414,0.43694803,0.6858615,-0.91604805,-0.4383483,0.52128106,0.033264577,-0.8583658,1.5477778,0.838797,0.9932802,-0.76519144,-0.46228418,-0.121312454,0.2087682,-1.1725304,-0.32350573,1.804558,-0.5691429,-1.0606928,-0.46149355,1.1537218,-0.41979668,-0.8957778,2.2410152,1.9193394,-0.6738881,0.99536514,-0.31612712,0.4401211,0.80665374,-2.2169747,1.269614,-0.23905413,-0.841938,0.24636167,0.42390388,0.7619411,0.2242574,1.197297,0.038226396,-0.38705713,1.1963905,-1.2519382,0.060475543,1.5497725,0.49765936,-0.5627473,-0.9743751,0.34977248,-0.35219234
24,0.024,0.524953,1.7238035,-1.3842852,1.1169558,0.94398737,-0.3886655,-0.2583754,0.19492438,-0.9500957,2.0578058,0.46675205,-0.42804268,-0.05388058,-0.060551926,1.2582272,1.0149702,0.4575944,0.07149469,2.1634037,0.7435847,0.7500178,0.89631927,-0.14451554,1.5171986,-0.39725184,-0.42969155,-0.4356888,0.34268293,-0.058569163,-0.33856377,-0.22620714,0.11610429,0.6324806,0.6108678,0.13064197,-0.09572543,0.60472864,-0.42249823,-0.03031426,0.63490516,-1.443622,-1.2427393,0.30398288,0.27504253,0.77369946,-0.5298747,2.134691,-0.3024538,-1.4046435,0.53563553,0.36752906,0.3836924,0.7720154,-1.0910165,-0.5350495,0.19569466,0.17190087,-0.9237943,1.5098975,0.8542494,1.3219228,-0.79066086,-0.59620696,0.06312583,0.12389184,-0.96010643,-0.1499276,1.5109019,-0.5044242,-1.4135479,-0.5347714,1.2509041,-0.77275264,-0.87907076,2.2849305,1.7840583,-0.74723643,0.8325485,-0.12549049,0.55445594,0.7666958,-2.0475357,1.3285246,-0.13455701,-0.90348864,0.28720245,0.09243211,0.69971764,0.19178867,1.2259029,-0.040563125,-0.49002868,1.0677984,-0.96274674,0.12031165,1.4529489,0.3896138,-0.81352705,-0.9242685,0.7161073,-0.20490472
25,0.025,0.5944052,1.8556155,-1.5996218,1.4912673,0.89393437,-0.8543545,-0.19097471,0.6385501,-0.8280883,1.9612879,0.6308952,-0.65863746,-0.21560004,-0.041441582,1.0649773,1.2177755,0.57892615,0.26024026,2.4680793,0.58387417,0.8783279,0.6463269,-0.360053,1.5418301,-0.6156781,-0.047083408,-0.66564494,0.2675779,-0.06714708,-0.5090782,-0.14356028,0.101325326,0.2310549,0.8377278,0.22712047,-0.036405556,0.7436563,-0.40480012,-0.35090488,0.9192002,-1.4738734,-1.1293242,0.09010278,0.13535064,0.8244125,-0.41154486,2.085763,-0.37767273,-1.4803562,0.6184776,0.30461046,0.30519855,0.38325182,-1.0437329,-0.42741835,0.45002198,0.2514024,-1.0248247,1.8021836,0.7296407,1.1028976,-0.5825611,-0.2694706,-0.08780145,0.15329853,-1.0155411,-0.0140773505,1.5441157,-0.4499048,-1.214649,-0.63798,1.0151558,-0.79618186,-1.1179266,2.3194606,1.9518274,-0.7727089,0.6602028,0.085746706,0.8338351,1.1413286,-2.0078065,1.1657254,-0.19456783,-0.99119127,0.15028113,0.041517384,0.76423967,0.5440096,0.96066433,0.1473071,-0.6370865,1.2006344,-1.0630312,0.26731056,1.5157771,0.29644695,-0.9312546,-0.9094588,1.0307397,-0.39120933
26,0.026,0.665132,1.836255,-1.7044331,1.4134402,0.68653774,-1.1232966,-0.20090505,0.26089942,-0.84979945,1.861176,0.68658805,-0.5493003,-0.2351118,-0.037193943,0.91861403,1.3789753,0.6884272,0.13605243,2.611247,0.5745547,0.9030473,0.9885491,-0.3286759,1.510704,-0.3571445,0.053370997,-1.1419832,0.32367986,-0.16940361,-0.6905578,-0.39732328,-0.29431176,0.14542279,0.99661183,0.43936282,0.4208023,0.7144568,-0.42143553,-0.3873538,1.0377144,-1.3858082,-1.3339648,0.15925455,0.173205,0.69791985,-0.38054222,2.2567253,-0.18032092,-1.5433187,0.72892046,0.79397,0.22038797,0.118354954,-1.0772631,-0.6806951,0.5177479,0.18974742,-1.0279521,1.7468061,0.6254138,1.0990646,-0.14399858,-0.62789565,-0.28794557,0.26856756,-1.1182013,0.19010101,1.4046196,-0.69104636,-1.1550955,-0.9499445,0.9413202,-1.0123341,-1.1208388,2.3856652,2.0279398,-0.51952606,0.5384054,-0.06821366,0.8480832,1.2285838,-2.042156,1.0905029,-0.19805054,-1.2668364,0.14646357,-0.19224533,0.48899657,0.6379651,1.1855917,0.13605413,-0.64392424,1.3427619,-1.0620551,-0.17686693,1.5243349,0.40085876,-1.0360162,-1.1442723,1.3017784,-0.5033169
27,0.027,0.6850017,2.0013266,-1.7391803,1.3574067,0.597252,-1.2032346,-0.35048753,0.31979156,-0.8393812,1.6024673,0.8630884,-0.8358453,-0.14030936,0.030586423,0.8601112,1.3482704,0.6732532,-0.21334876,2.6144404,0.6671471,0.7463451,1.0734425,-0.35613292,1.5712286,-0.406483,-0.28246337,-1.0674905,0.36295083,-0.2530478,-0.88929915,-0.6494316,-0.5016113,0.3119477,1.3984343,0.36669803,0.2252733,0.78945863,-0.38288411,-0.36151147,0.97032154,-1.1846433,-1.214561,0.031323183,-0.046381243,1.0443469,-0.37746197,2.2571223,-0.06795019,-1.5293561,0.38926718,0.68642193,0.21378273,0.30456233,-1.1026114,-0.8290078,0.54774415,0.7111963,-1.0928439,1.6045412,0.84436476,1.0420661,-0.32310948,-0.779263,-0.3917256,0.090899974,-0.8390635,0.088854834,1.3766519,-0.6493933,-1.1243143,-0.8553988,0.8937807,-0.8709336,-1.09257,2.2333446,2.0977187,-0.29483265,0.15607587,-0.35255456,1.0235037,1.1367441,-2.1302211,1.035119,-0.19828442,-1.3858389,0.3193557,-0.28867382,0.3808858,0.9286897,1.1122345,0.3278027,-0.65783167,1.5218391,-1.0038644,-0.20026822,1.265248,0.56209755,-1.1066755,-1.1643705,1.2309455,-0.3109936
28,0.028,0.76033205,2.2236536,-1.6312004,1.5353522,0.89167416,-1.4118116,-0.22051987,0.61149156,-0.7482246,1.3025371,0.6037595,-0.94358504,-0.21952948,0.09599881,0.92595696,1.3011419,0.67028093,-0.36718482,2.5980718,0.78446776,0.78286904,1.3123218,-0.4630309,1.656824,-0.14033622,-0.028838448,-1.1074767,0.4227543,-0.65532553,-1.0914989,-0.83787274,-1.0818443,0.6096643,1.271182,0.37461862,0.3411822,0.63807005,-0.14994186,-0.4089116,1.0085549,-1.2556231,-1.1915709,-0.16439433,0.17889191,1.192783,-0.5279313,2.4839146,0.04439985,-1.2836462,0.40438226,0.5884149,0.22375362,0.048716422,-1.1211503,-0.7703972,1.1733353,0.6215619,-0.89688265,1.4239806,0.9744757,1.2363522,-0.5112181,-0.96466523,-0.15905708,0.055811573,-0.62778324,0.06502326,1.5652459,-0.43490767,-1.1558976,-0.93847317,1.0290867,-0.78389525,-1.1813434,1.9667934,1.8082672,-0.13845034,0.2302572,-0.46330377,1.0872809,1.1476516,-2.0669522,1.2375484,-0.03383948,-1.2442625,0.37889108,-0.31969664,0.3784452,0.95376956,0.8105785,0.22849756,-0.55446815,1.2202868,-1.1192206,-0.43360323,1.2431494,0.47493455,-1.0804405,-1.2710232,1.3308803,-0.25055677
29,0.029,0.86091614,2.0728698,-1.7989854,1.4960089,0.83924407,-1.4738019,-0.39992264,0.6140799,-0.719364,1.1968093,0.7127273,-0.9873017,-0.26548564,0.029877841,1.0988679,1.7316533,0.45736423,-0.16541274,2.786704,1.088871,1.0891503,1.443049,-0.6311376,1.6792767,-0.1888403,0.15063241,-1.0400733,0.12235862,-0.20014556,-0.9262989,-0.7163863,-1.255391,0.44321138,0.9635304,0.4322467,0.43020594,0.44963363,-0.3326073,-0.5862339,0.9877317,-1.3517147,-0.9126026,0.22466001,0.38554755,1.2134414,-0.6560646,2.1315563,0.13660248,-1.2834543,0.47291538,0.95365417,0.3058734,0.05222423,-1.0449702,-0.81039333,0.63239497,0.9954995,-0.5828487,1.2843214,0.928862,0.9754322,-0.8310734,-0.9200684,-0.38286924,-0.37334406,-0.38169253,0.09952871,1.4869792,-0.33938718,-1.198575,-0.98421717,0.8904374,-1.0344703,-1.225164,1.9908205,1.811365,0.08918366,0.4384085,-0.45164973,0.8573293,0.9349462,-2.366387,1.2665619,-0.032383624,-1.3753412,0.051333148,-0.46346083,0.51150084,1.0304538,1.0143868,0.07162021,-0.5118724,1.4047183,-0.9820524,-0.39327562,1.0092416,0.37679836,-1.1415944,-1.1556956,1.4783732,-0.28177387
30,0.03,0.90785086,2.0368907,-1.7579396,1.6633027,0.51087445,-1.6192896,-0.42496213,0.80827355,-0.47501868,1.1255333,0.5489801,-1.1532261,-0.29815525,-0.17074023,1.2677948,1.4132179,0.63962615,-0.44872862,2.9152837,1.0393317,1.0675775,1.2132028,-0.77430165,1.6889752,-0.21498209,-0.04245758,-1.0361708,0.043172006,-0.1989342,-0.7464061,-0.5679683,-1.1969707,0.3654806,1.0433657,0.7324755,-0.078595765,0.626037,-0.24434529,-0.4551663,0.9745436,-1.4515606,-0.93663794,-0.11567446,0.5950407,1.5808904,-0.71614945,2.0926087,-0.0796372,-1.5057461,0.3126138,1.0371943,0.31519496,0.2871924,-1.1263089,-0.94878095,0.7898287,0.7498513,-0.41879204,1.034781,1.0883075,1.1471075,-0.87645113,-0.7863759,-0.6875052,0.030422732,-0.09520011,-0.23278159,1.7140387,-0.50456405,-0.97945905,-0.89039725,1.0461072,-1.0372518,-1.3265647,2.2105722,1.9306984,-0.13255896,0.4798346,-0.44794297,1.11341,0.88380826,-2.3336198,1.2922986,-0.20014925,-1.4148965,-0.2218676,-0.5318505,-0.02853197,1.0216359,1.0669576,-0.045563184,-0.810634,1.8392208,-1.1325035,-0.41065845,1.1459873,0.43662176,-0.79440844,-1.2039937,1.4360394,-0.1213563
31,0.031,0.89286965,2.1835423,-1.8343444,1.6884282,0.35471147,-1.7954023,-0.34879637,0.71897006,-0.25862473,1.1211244,0.78582054,-1.0637861,-0.39008257,-0.3255826,0.9185947,1.1387196,0.46744645,-0.5030142,2.8483155,1.1251079,1.256115,1.2664458,-0.5835057,1.4254969,-0.19436264,-0.19859241,-0.9492066,0.012234667,-0.21640696,-0.6305914,-0.47366533,-1.4085401,0.53645074,1.3082055,1.0005611,-0.2628768,0.5841121,-0.3037665,-0.5609943,0.6506539,-1.7267858,-1.2638813,-0.23397166,0.59548265,1.7428976,-0.65729797,1.946875,-0.0075503476,-1.5811127,-0.087360725,0.75886875,0.5402057,0.037881374,-0.96609837,-0.8778525,0.94344485,1.09901,-0.6109845,0.89254767,0.70555955,0.9550617,-0.7266293,-0.59743357,-0.45302713,0.23931313,-0.017487243,-0.43042666,1.7813606,-0.77547485,-0.97923213,-0.6015801,1.0460929,-0.91334444,-1.3001342,1.7853317,1.7104902,-0.07521376,-0.17821795,-0.57957834,1.1415212,0.7194762,-2.3662002,1.287159,-0.411761,-1.2180092,-0.051020864,-0.7901153,-0.012727007,0.9752701,1.2056626,-0.11724277,-0.7304076,1.8813559,-1.1388426,-0.37743568,0.8299553,0.12355147,-0.86670125,-1.2000394,1.0733396,-0.06505407
32,0.032,0.85040706,1.8764975,-2.030435,1.7371243,0.5217187,-1.6740364,-0.5253494,0.5995055,-0.12403534,1.1689718,0.8071125,-1.078302,-0.39692146,-0.34833172,0.8407436,1.0574212,0.44259366,-0.5521882,3.0312638,1.2806911,1.1017165,1.461419,-0.851528,1.3929173,-0.07978814,-0.15619083,-0.79317397,-0.27550837,-0.43825674,-0.83353364,-0.24002697,-1.4786386,0.16948852,1.3682803,1.2512895,-0.4768628,0.6476709,-0.49503508,-0.65403366,0.5580007,-1.6252574,-1.062708,-0.18071425,0.78238845,1.6244403,-0.696469,1.8536758,0.079238534,-1.5529089,-0.14484346,0.6763705,0.28106564,0.020620745,-1.0107492,-0.9756476,1.0876194,1.1917824,-0.5388854,1.3533812,0.716774,0.8125375,-0.655205,-0.6280821,-0.40239257,0.263749,-0.4553976,-0.33044207,1.8346736,-0.76652473,-0.8406035,-0.5995339,0.9949141,-0.6848106,-1.4071125,2.0951111,1.9186529,-0.19864577,-0.23568001,-0.60388345,0.8433574,1.0274321,-2.2458942,1.0175226,-0.45166284,-1.1597618,0.13976078,-0.8245173,0.30277622,1.1060736,1.0722755,0.39212692,-0.6710798,1.3427083,-1.4340119,-0.5413322,0.95733196,0.15253925,-0.88363075,-1.4340328,0.71773154,-0.11976029
33,0.033,0.8297968,2.0250084,-2.2339497,1.6824703,0.35361934,-1.623879,-0.47626626,0.68246716,-0.13243002,1.0492299,0.7942295,-1.0448278,-0.51671743,-0.35757944,0.93883854,1.276155,0.6364352,-0.44096774,2.7178707,1.4279859,1.1470383,1.5487012,-0.7199096,1.2231593,0.034269292,-0.04928589,-0.90565145,-0.67520136,-0.28627932,-0.8288041,-0.43466938,-1.2675035,0.013865575,1.5305659,1.2304271,-0.69503695,0.5218503,-0.50263107,-0.63836336,0.69918716,-1.6718321,-1.0555254,-0.111591086,1.3461854,1.8298779,-0.73981875,2.1222253,0.09218504,-1.4015572,-0.048096806,0.8443126,0.05604016,0.1738244,-1.1287113,-0.9789407,0.92065555,1.2608569,-0.61474925,1.6239002,1.0146501,0.87733656,-0.3462494,-0.52065796,-0.59590244,0.16420837,-0.27749965,-0.15625325,1.6896563,-0.9714553,-0.82602954,-0.90044755,1.0952822,-1.0513128,-1.3521241,2.0640259,2.0414212,-0.42885667,-0.5782698,-0.9980331,0.5681559,1.1162622,-1.9314384,0.8223929,-0.62785345,-1.179815,-0.094141975,-0.8738335,0.11814742,0.813431,1.1150566,0.43791154,-0.55322635,1.1947991,-1.3840312,-0.19279349,0.8645598,0.47713658,-0.52576935,-1.2922267,0.6271802,-0.20665026
34,0.034,0.80047417,1.7957071,-2.1003375,1.5650283,0.23034792,-1.979117,-0.3964155,0.7104387,0.06924333,1.199877,0.7935117,-1.3087624,-0.59910035,-0.4085452,0.92857933,1.4420707,0.5431404,-0.32244033,2.7994347,1.5306116,1.110172,1.6422714,-0.78360784,1.3398378,0.014624143,-0.24351303,-1.0540863,-0.62168074,-0.034251347,-0.88736624,-0.36831513,-1.6049156,0.022461195,1.737603,1.2350737,-0.70201254,0.5724746,-0.52966726,-0.5583112,0.5843824,-1.6623043,-0.8463123,-0.5433717,1.2675608,1.4973079,-0.7638798,2.295588,0.18728854,-1.5869707,0.04733745,1.0754224,0.1643529,0.0089859925,-1.0118079,-1.3489176,0.92666453,1.2593274,-0.60754395,2.048898,1.1384685,0.9768464,-0.17859146,-0.60013473,-0.5649442,0.019766971,-0.21097597,-0.13119897,1.7948958,-1.1753911,-0.99082065,-0.5202736,1.0805568,-1.2998757,-1.4673187,2.2507222,2.0698152,-0.30073175,-0.6277,-1.010793,0.66038126,0.8395478,-1.8279972,0.71254414,-0.57807815,-1.2642014,0.18371972,-0.6690792,0.032115936,0.7292917,1.0712435,0.3037263,-0.5800401,1.5411068,-1.4012551,-0.34780392,0.8789438,0.55187935,-0.4863592,-1.012469,0.7975354,0.01445796
35,0.035,0.7763183,1.9135458,-2.1174877,1.3097351,-0.07354897,-2.0019777,-0.49201182,0.7077821,0.22691834,1.3372836,0.65751016,-1.2621378,-0.5961972,-0.39396688,1.2445734,1.2426295,0.71466583,-0.47633892,3.0541785,1.5827278,1.1680366,1.753392,-0.65295744,1.3531097,-0.38898334,-0.365197,-1.0805262,-0.5435394,-0.23718406,-1.0708508,-0.6490282,-1.5654124,-0.075919606,1.8640144,1.1756173,-0.8671325,0.4929123,-0.68692654,-0.4040321,0.37825948,-1.7759498,-0.9222316,-0.34478033,1.2711122,1.5301524,-0.58598965,2.5743372,0.12734541,-1.5324943,0.13823159,0.8925501,0.012885022,0.29916894,-1.0737134,-1.18936,0.9077026,1.1592113,-0.36854503,1.9615479,1.2904271,0.74527544,0.2453334,-0.4251526,-0.856894,-0.16445148,-0.36755002,-0.06449622,1.9633912,-1.3399707,-1.0537131,-0.8008937,1.017801,-1.3051112,-1.5114508,2.228242,1.8784786,-0.34853098,-0.90369445,-1.148764,0.53066784,0.7799614,-1.6547728,0.74156064,-0.31523934,-1.4955419,0.31577015,-0.5625603,-0.12298229,0.6960953,1.0201541,0.14257199,-0.54037553,1.5145929,-1.4289395,-0.27277303,1.1328545,0.5991421,-0.5363392,-1.1210552,0.68973434,-0.22960737
