,Date,fOU_H0.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
708,0.708,-0.49786636,-1.9474002,-1.6201613,-4.834284,-6.1093698,-3.0429728,-3.1237235,-2.386181,2.8022811,-3.7220783,-1.2571404,-4.8647494,-0.0064838785,5.265397,1.4812816,4.8408666,-2.5145357,-7.775199,-2.8524358,-4.4988217,-4.724488,1.3585587,-2.6225188,-3.8121898,-4.3439317,-5.7346635,-2.96687,-11.708193,-2.2582262,-5.4863796,-6.5419183,3.0451834,-1.7881794,-3.829595,-3.0606973,-1.6080699,-6.6878724,-2.88118,-2.0006754,-5.111992,-7.7317615,-3.437285,3.303106,-3.5658526,-2.1440618,-10.265787,-2.24481,-4.49084,-8.964879,-7.0744214,-12.551553,-5.029663,-2.701378,-1.3304383,-3.0695932,-9.284736,-6.182431,-5.5761266,-7.6116853,-5.4779735,4.325142,-2.7151656,-1.3269608,-5.3850374,3.3443532,-2.0166128,-3.0759437,-3.0569177,-7.352743,-1.8674575,-6.504185,-4.426337,-3.3053715,-3.582011,4.70359,-4.0355587,-2.766263,-2.5217276,-3.2068388,7.465756,-2.62184,-5.2347426,-8.743948,-9.965461,-6.512327,-1.016878,-2.8119414,-2.5850544,0.2951133,-4.5149336,4.010252,-2.2674096,-4.9195395,-2.9605246,3.1548383,-2.088509,-3.4485707,-7.323528,-6.0264163,-7.979338,-1.9027976
709,0.709,-0.22736564,-1.9601809,-1.6262932,-4.6707635,-6.622365,-2.8391087,-3.1000752,-2.296224,2.7481668,-3.9568903,-1.3107561,-5.0252886,0.037227783,5.378356,1.5151595,4.752038,-2.7404766,-7.875475,-2.9106739,-4.447938,-4.6029105,1.3165132,-2.7635565,-3.8679173,-4.4619513,-5.7695055,-3.1623724,-11.606583,-2.1566799,-5.467609,-6.3570085,2.8734903,-1.7975918,-3.793106,-3.0314753,-1.6152891,-6.622567,-3.0259428,-2.0079954,-5.0617595,-7.7813964,-3.3295364,3.2479968,-3.6007736,-2.1465907,-10.338272,-2.196416,-4.5973396,-9.047267,-7.0451884,-12.785656,-4.964976,-2.71649,-1.3478496,-3.1647534,-9.300513,-6.1869583,-5.584177,-7.645265,-5.701055,4.269686,-2.7540247,-1.3292538,-5.341493,3.3758574,-2.014022,-3.1055367,-3.0093055,-7.0544243,-1.8989701,-6.4625287,-4.341257,-3.3027704,-3.5944164,4.749665,-4.0989976,-2.7682555,-2.7238855,-3.3396726,7.3554296,-2.6122265,-5.28046,-8.895812,-10.246198,-6.3896666,-0.95315784,-2.79139,-2.6447542,0.23887108,-4.7693143,3.8750827,-2.3049412,-4.7980256,-2.8782375,3.2187538,-2.03557,-3.3776832,-7.346341,-6.27961,-7.82671,-1.9868495
710,0.71,0.50416744,-1.954381,-1.632415,-4.6023436,-6.4937057,-2.7099426,-2.9784985,-2.2760437,2.861246,-3.845937,-1.3147165,-4.9610767,-0.15688373,5.1393347,1.5257865,4.481312,-2.887495,-7.9167275,-3.0299506,-4.3255405,-4.401868,1.3843826,-2.781036,-3.6977987,-4.3624573,-5.909882,-3.188017,-11.691717,-2.242342,-5.569847,-6.4801364,2.9519253,-1.8357157,-3.916607,-3.0669606,-1.6233797,-6.656392,-3.1473167,-2.1328604,-4.98314,-7.7618127,-3.3851683,3.2771683,-3.3646219,-2.1542664,-10.259644,-2.2589788,-4.59001,-8.958505,-6.8398485,-12.936901,-4.9511986,-2.8093092,-1.3806484,-3.0884402,-9.320366,-6.40052,-5.47771,-7.548212,-5.799467,4.4794316,-2.7487943,-1.3788382,-5.38775,3.219626,-2.034459,-3.2096097,-2.9219773,-6.995873,-1.8429754,-6.761598,-4.349203,-3.3615484,-3.6403131,4.4153557,-4.0398664,-2.74814,-2.8340402,-3.2627692,7.248722,-2.6612728,-5.134847,-8.990473,-10.2969265,-6.3831625,-0.89905953,-2.9991336,-2.6543455,0.36244515,-5.224611,3.7232296,-2.3391747,-4.828121,-2.7102947,3.2410119,-2.0622432,-3.2274406,-7.413836,-6.144378,-7.872332,-2.044666
711,0.711,0.3387413,-1.8612282,-1.6397232,-4.6442237,-6.445915,-2.8115435,-3.0677636,-2.214871,2.9649322,-3.7700124,-1.4102675,-5.057037,-0.42095098,5.108283,1.2840497,4.4687653,-2.9399438,-7.743959,-3.075577,-4.3684754,-4.4254227,1.095109,-2.7588372,-3.8232784,-4.4945426,-5.738965,-3.094955,-11.76803,-2.2340715,-5.627204,-6.2134852,2.8611743,-1.8233048,-3.8840542,-3.0943255,-1.6298757,-6.6965966,-2.87255,-2.1246028,-4.7642174,-7.8387322,-3.3437026,3.3235614,-3.5355377,-2.3357606,-10.242501,-2.215565,-4.5425944,-9.048696,-6.7847776,-13.135228,-4.8056326,-2.805933,-1.3287528,-2.8705149,-9.276284,-6.451388,-5.365057,-7.546038,-5.599728,4.4328227,-2.8507295,-1.3093184,-5.505127,3.044113,-2.0480313,-3.437394,-3.0666637,-7.04443,-1.8441125,-6.76509,-4.3441195,-3.5187948,-3.546679,4.586946,-3.9959404,-2.9281847,-2.8033512,-3.3671265,7.149725,-2.49845,-5.121233,-9.122786,-10.387173,-6.213512,-0.8543432,-3.0617788,-2.5541813,0.3540265,-5.115807,3.7634706,-2.4156895,-4.7781034,-2.705014,3.624617,-2.055719,-3.1382554,-7.4077053,-6.0500712,-7.946413,-2.0951364
712,0.712,0.10960163,-1.8278494,-1.6478292,-4.5734763,-6.4342456,-2.853154,-3.0532079,-2.2105463,2.8410208,-3.7725441,-1.487721,-4.9786735,-0.30655888,5.1228027,1.4144803,4.623321,-2.9066467,-7.5785923,-3.1508093,-4.375032,-4.3190227,1.0908283,-2.9318817,-3.9459393,-4.6528006,-5.6709547,-2.8675532,-12.047354,-2.2956436,-5.450833,-6.1612954,2.9974647,-1.8046725,-3.9369612,-3.1242406,-1.6365426,-6.8685308,-2.8593435,-2.1352425,-4.9239917,-7.8686953,-3.4329262,3.307044,-3.5916996,-2.3782427,-10.21772,-2.1793003,-4.5931897,-9.152659,-6.7628984,-13.262772,-5.0331254,-2.9125178,-1.3341095,-3.0724726,-9.503055,-6.3172083,-5.1743536,-7.676626,-5.56271,4.6063037,-2.9389596,-1.3019537,-5.463122,2.9960008,-2.0529673,-3.308203,-3.327716,-6.910332,-1.8096917,-6.7293143,-4.29693,-3.7062657,-3.4873304,4.6249638,-3.9421296,-2.9898288,-2.8710446,-3.3083408,7.416029,-2.3766258,-5.018023,-8.952802,-10.317959,-6.2189193,-0.6586504,-2.9819326,-2.5601304,0.23700264,-5.166731,4.030781,-2.582081,-4.903719,-2.6183028,3.7740045,-2.0924053,-3.2616286,-7.484168,-6.0966473,-7.925493,-2.1529655
713,0.713,0.79125243,-1.8073995,-1.649403,-4.4836683,-6.588509,-2.8921945,-3.0082605,-2.1951513,2.9419856,-3.6840565,-1.4949335,-4.974067,-0.19178283,5.188883,1.323875,4.582275,-2.9996653,-7.5026264,-3.0654223,-4.5715694,-4.306537,1.0435903,-3.052967,-4.023841,-4.68679,-5.5765033,-3.0917428,-12.19282,-2.3056622,-5.5982866,-6.0218234,3.086449,-1.8352672,-4.0000353,-3.187228,-1.6422571,-6.7501745,-2.9082956,-2.2782352,-4.9295506,-7.898669,-3.3073244,3.088206,-3.6980944,-2.5085175,-10.255614,-2.1289387,-4.5570903,-9.113273,-6.7006483,-13.188756,-5.120224,-2.805789,-1.4925449,-3.141289,-9.482773,-6.262412,-5.1691494,-7.9199967,-5.355207,4.521247,-2.9011104,-1.2817918,-5.5231814,3.0649016,-2.0402095,-3.3851192,-3.4195526,-6.6210017,-1.802606,-6.5713887,-4.137217,-3.5898788,-3.566953,4.355298,-3.7654114,-2.8325706,-2.6892455,-3.2785983,7.4912763,-2.3126287,-4.9613175,-8.60671,-10.41553,-6.034753,-0.60483325,-3.0528638,-2.5385869,0.2554106,-5.220734,4.0646257,-2.6100376,-4.9525685,-2.7421947,3.7939777,-2.0463235,-3.285135,-7.478686,-6.20541,-7.9878254,-2.16492
714,0.714,0.017882768,-1.8249862,-1.6500062,-4.6317177,-6.3641663,-2.6803706,-2.8803418,-2.2343333,2.9812064,-3.6869504,-1.4970001,-5.1075344,-0.07315515,5.285504,1.2916198,4.6167655,-2.8451245,-7.740059,-3.1233337,-4.372261,-4.3599787,0.89194334,-2.8806581,-3.8126795,-4.958749,-5.6496997,-3.045661,-12.40497,-2.4587028,-5.520636,-5.953684,3.1072917,-1.8819426,-3.9100728,-3.4130523,-1.6507757,-6.7449303,-2.8369823,-2.3558438,-4.802992,-7.7798986,-3.3629136,3.23403,-3.6613026,-2.423672,-10.210519,-2.0576427,-4.642388,-8.91343,-6.6686277,-13.289156,-5.0217485,-2.857825,-1.486374,-3.1594167,-9.502182,-6.3609705,-5.020436,-7.7930784,-5.6058726,4.575126,-2.8617268,-1.2213379,-5.3819103,2.8646202,-2.0176537,-3.7074633,-3.450203,-6.6845984,-1.8337996,-6.6626267,-4.069827,-3.4674819,-3.5680096,4.5059047,-3.9139912,-2.7802112,-2.8796754,-3.257355,7.646589,-2.3060791,-4.842915,-8.738641,-10.4444065,-6.058957,-0.6448744,-3.0090706,-2.6019013,0.24689369,-5.473455,4.00398,-2.6059997,-4.8482323,-2.611019,4.1455283,-2.031248,-3.2504277,-7.3568974,-6.039758,-7.7936745,-2.2162015
715,0.715,0.12136342,-1.8754494,-1.6607462,-4.6142073,-6.316514,-2.6485555,-2.927187,-2.2169466,3.1207583,-3.4583435,-1.5068465,-5.1003675,-0.26228002,5.227479,1.5838081,4.5659814,-2.9464364,-7.797535,-3.271118,-4.480786,-4.4517865,1.0683839,-2.8730757,-3.8768792,-4.86905,-5.634276,-2.844219,-12.420154,-2.4528131,-5.276946,-5.932992,3.135419,-1.8806351,-3.8196182,-3.3488603,-1.6604887,-6.7265563,-2.8692136,-2.453621,-4.67333,-7.8304234,-3.6380398,2.9140542,-3.6779392,-2.2965753,-10.302913,-2.0733519,-4.9209933,-8.67594,-6.6016803,-13.280964,-4.8187184,-2.6982484,-1.5220234,-3.2433584,-9.674473,-6.29213,-4.736882,-7.9415717,-5.698573,4.640214,-2.6327844,-1.3067573,-5.363831,3.1072886,-2.0512145,-3.9169762,-3.604075,-6.6803403,-1.8414819,-6.8670006,-4.339906,-3.4476967,-3.5868957,4.3200336,-3.922133,-2.821719,-2.934587,-3.353262,7.5548487,-2.3460727,-4.87376,-8.830863,-10.527363,-6.009597,-0.61375946,-2.905701,-2.7037792,0.28053698,-5.5804114,3.5991864,-2.5460875,-4.878505,-2.6657732,4.202742,-2.0056245,-3.2633421,-7.2348537,-6.0090065,-7.6946354,-2.2976522
716,0.716,0.32124877,-1.8901116,-1.657327,-4.6801124,-6.3111844,-2.5477548,-3.0264049,-2.2475796,3.228108,-3.4307697,-1.4892755,-5.1931043,-0.0856543,5.1693797,1.8170055,4.714404,-2.9114897,-7.7015896,-3.2757912,-4.419883,-4.4731493,1.1435525,-2.8607695,-3.8179975,-4.820305,-5.792928,-3.0647833,-12.687081,-2.6347477,-5.0497413,-5.8473716,3.1050332,-2.0367458,-3.8955748,-3.320878,-1.6645325,-6.8919783,-2.910698,-2.6138613,-4.9765816,-7.7471237,-3.5578218,2.7570221,-3.8553667,-2.2777946,-10.095673,-1.9773514,-4.918685,-8.585805,-6.5841417,-13.021113,-4.8230815,-2.7119298,-1.5056326,-3.2067761,-9.510967,-6.1161466,-4.6114554,-7.8648095,-5.7929735,4.8991666,-2.5819755,-1.3001577,-5.1613765,3.169292,-2.0790412,-3.8240197,-3.5660408,-6.6028743,-1.812119,-6.749626,-4.5283365,-3.5581286,-3.6377137,4.222676,-4.124401,-2.7754686,-2.981179,-3.4438536,7.5851097,-2.479882,-4.6316733,-9.047561,-10.349281,-6.039747,-0.7519629,-2.9582803,-2.6660266,0.42816797,-5.4402347,3.6343086,-2.4305565,-4.7857876,-2.7322328,4.255562,-1.9915725,-3.2147772,-7.3441396,-6.0628805,-7.7341514,-2.296107
717,0.717,0.11857379,-1.8697873,-1.671829,-4.4704523,-6.428282,-2.6005385,-2.8789327,-2.2215958,3.1384044,-3.599116,-1.5226831,-5.0974145,-0.33711588,5.051636,2.167178,4.9348598,-3.202437,-7.5965977,-3.2895112,-4.225537,-4.576469,0.815521,-2.823612,-3.7052855,-4.923538,-5.9610443,-3.0301542,-12.4974,-2.7008307,-5.0952272,-5.792226,2.900678,-2.0425856,-3.9377947,-3.401863,-1.6664715,-6.849299,-2.9240758,-2.6347587,-5.1491303,-7.7142954,-3.2427745,2.7756948,-3.7318213,-2.3355055,-10.031019,-1.9848706,-4.8447833,-8.623798,-6.6540494,-13.028542,-4.8261986,-2.6660662,-1.5231442,-3.1229937,-9.510351,-6.30562,-4.645396,-8.01712,-5.7924266,4.8167267,-2.5447598,-1.3403183,-5.2459226,3.2380042,-2.108621,-3.8081567,-3.5710857,-6.3849583,-1.7762786,-6.777753,-4.4425693,-3.6503985,-3.5883234,4.232285,-3.911625,-2.9228415,-2.9602268,-3.503844,7.5532446,-2.4997804,-4.7386427,-9.057762,-10.51436,-6.1877403,-0.79362226,-3.0471923,-2.6831985,0.39351332,-5.5143857,3.5410197,-2.3713043,-4.5044503,-2.7945096,4.3010035,-1.9872938,-2.9086702,-7.5464964,-5.676378,-7.7038646,-2.224688
718,0.718,0.17250621,-1.847352,-1.6886734,-4.4990635,-6.6922364,-2.6434667,-2.9788847,-2.3420572,2.884453,-3.6235158,-1.5308554,-4.9597373,-0.3095833,4.9694524,2.1269898,4.7735114,-3.37596,-7.5863733,-3.4047818,-4.341647,-4.582243,0.6754987,-2.7573867,-3.7404196,-4.4900684,-5.897752,-3.0206783,-12.741482,-2.9246416,-5.167503,-5.737174,3.0774455,-2.022037,-4.1061134,-3.4610307,-1.6772164,-6.860413,-3.0604599,-2.5757391,-4.9460955,-7.6819077,-3.3323488,2.9762027,-3.9244435,-2.2782977,-9.937251,-1.9342276,-4.688866,-8.670794,-6.888498,-12.974958,-5.0152965,-2.888081,-1.5413551,-2.8860862,-9.448582,-6.3734546,-4.521831,-7.9675474,-5.832138,4.9847965,-2.5152056,-1.2821343,-5.3152394,3.345293,-1.9961922,-3.715323,-3.7341835,-6.2859144,-1.8531458,-6.6574297,-4.335656,-3.8123853,-3.7832184,4.204291,-3.9185414,-2.7320633,-3.0270627,-3.7412033,7.411871,-2.3199835,-4.775748,-9.06567,-10.619919,-6.0707235,-0.9982485,-3.2820134,-2.9207048,0.37065208,-5.4039474,3.649057,-2.3783112,-4.4276977,-2.7317731,4.1837173,-2.0119452,-2.9796498,-7.521671,-5.4663916,-7.6928687,-2.3140674
719,0.719,0.22540353,-1.855963,-1.6936,-4.623391,-6.537009,-2.648827,-3.1564724,-2.4306118,2.6938434,-3.6154816,-1.5500934,-5.077445,-0.5756257,4.8075256,2.2356822,4.8696713,-3.284014,-7.843261,-3.5276215,-4.4527183,-4.6281104,0.94164383,-2.6699219,-4.0257144,-4.409267,-5.806806,-2.9637957,-12.787046,-2.6369414,-5.067324,-5.783126,3.1791408,-1.8743453,-4.1467094,-3.5648432,-1.6866999,-6.822014,-3.128095,-2.5357385,-5.041609,-7.733726,-3.304923,2.8957088,-3.9421647,-2.2469752,-9.8265705,-1.914261,-4.7961926,-8.682579,-6.790172,-12.969975,-4.989236,-2.935618,-1.5661887,-2.8431895,-9.328904,-6.637716,-4.790039,-8.03323,-6.026668,5.1491604,-2.5798671,-1.2646091,-5.2512007,3.282285,-2.0044875,-3.6509192,-3.8681672,-6.352315,-1.8508282,-6.8724685,-4.3151107,-3.8024704,-3.66591,4.2879844,-3.9811537,-2.6541357,-3.214972,-3.654875,7.6774263,-2.402087,-4.90489,-9.13642,-10.715862,-6.1593895,-1.1662998,-3.2406573,-3.0096445,0.40903896,-5.6069827,3.938441,-2.5511875,-4.312963,-2.489989,3.7256353,-2.0572557,-2.8639057,-7.500902,-5.483119,-7.807734,-2.3679235
720,0.72,0.3883503,-1.8732442,-1.6871301,-4.673534,-6.5991263,-2.5481403,-3.229467,-2.5210373,3.1003287,-3.595311,-1.544979,-4.95205,-0.62204975,4.681315,2.2336257,4.9113326,-3.1714387,-7.9073663,-3.453108,-4.428832,-4.7561865,0.6984203,-2.6366308,-4.0257454,-4.3811955,-5.772095,-2.8987432,-12.660673,-2.673352,-5.0992436,-5.843022,3.1744318,-1.8959787,-4.2623944,-3.5185037,-1.6815379,-6.8874793,-2.899134,-2.5516822,-5.092095,-7.6504717,-3.3436263,3.079911,-3.8712256,-2.2932997,-9.969763,-1.8701954,-4.7979374,-8.629337,-6.73756,-12.940366,-4.9379234,-2.840498,-1.5725826,-2.844167,-9.252266,-6.7604513,-4.780731,-8.095094,-6.145722,5.255117,-2.3534667,-1.324829,-5.327714,3.4209363,-2.021252,-3.776552,-3.7848406,-6.223795,-1.8286089,-6.927152,-4.43472,-3.882096,-3.5303595,4.122711,-4.053542,-2.498676,-3.127242,-3.565514,7.6296687,-2.4313488,-5.148512,-9.162936,-10.519792,-6.313888,-1.1661325,-3.2848628,-3.1187775,0.57997406,-5.4439077,4.0631595,-2.5152307,-4.2674274,-2.6668327,3.5130267,-2.0021577,-2.9294174,-7.5454354,-5.483409,-7.885955,-2.4303155
721,0.7209999999999999,-0.62493646,-1.8508542,-1.7026695,-4.770359,-6.626197,-2.4126139,-3.292227,-2.6244817,3.1998522,-3.827543,-1.536138,-4.9901094,-0.67457306,4.734166,2.2778006,4.8885546,-2.859054,-7.89542,-3.4771934,-4.577999,-4.813988,0.5752444,-2.5422134,-4.1577096,-4.138271,-5.8987656,-2.728477,-12.642248,-2.6030426,-5.078574,-5.8540187,3.2593234,-1.9195919,-4.249515,-3.5429854,-1.6801276,-7.0011067,-2.7408566,-2.6315281,-5.318611,-7.591408,-3.1969504,3.0947397,-4.064395,-2.2471895,-9.819572,-1.8544148,-4.8266764,-8.560625,-6.887309,-12.974635,-5.1059036,-2.859753,-1.5837121,-2.8719704,-9.158513,-6.5582232,-4.9332733,-8.228028,-6.1515527,5.05176,-2.3322685,-1.4130602,-5.5852604,3.4353156,-1.9739494,-3.474666,-4.0858116,-5.972525,-1.8625096,-6.9419174,-4.382869,-4.2254252,-3.4702075,4.049376,-3.9430878,-2.4636247,-3.1098852,-3.6788425,7.773841,-2.5312264,-5.4265413,-9.159165,-10.626459,-6.155765,-1.1401925,-3.4535723,-3.1678448,0.56891674,-5.368483,3.9608107,-2.6491683,-4.0627904,-2.4896474,3.7354698,-1.9669628,-2.9279232,-7.6238036,-5.4232154,-7.642747,-2.3111405
722,0.7219999999999999,0.62304074,-1.8876225,-1.7138844,-4.8218412,-6.660365,-2.4087148,-3.3455932,-2.7078207,3.3398008,-3.7063332,-1.5570874,-5.0296855,-0.71763736,4.843851,2.457509,4.6317887,-2.8732567,-8.046205,-3.4355302,-4.4093685,-4.88712,0.45803306,-2.5056365,-4.3617992,-4.0306206,-5.75077,-2.746825,-12.53803,-2.6252232,-5.068895,-5.743418,3.2109616,-1.910693,-4.2248163,-3.396074,-1.6801355,-7.094403,-2.812578,-2.711555,-5.264724,-7.6773396,-3.2609835,3.1962025,-4.030667,-2.271431,-9.686314,-1.8594756,-4.6282496,-8.474364,-6.7501893,-12.97548,-5.048101,-2.9513927,-1.5890281,-2.8766136,-9.362245,-6.5732937,-4.8617682,-8.158327,-6.057936,4.9973774,-2.443839,-1.3585514,-5.7534113,3.373327,-2.0195045,-3.4489434,-4.1229424,-5.9943137,-1.8014594,-7.0508456,-4.592027,-4.419573,-3.6263068,3.9437916,-3.833008,-2.4458172,-3.16393,-3.6845875,7.9516273,-2.5591116,-5.346159,-9.164347,-10.443923,-6.033152,-1.1441864,-3.406987,-3.2480328,0.90209913,-5.3419633,3.7303898,-2.502041,-4.0045295,-2.5031714,3.407317,-2.0077913,-2.92551,-7.6875777,-5.3915615,-7.9602833,-2.2737806
723,0.7229999999999999,0.11695567,-1.8365632,-1.7193468,-4.843675,-6.8716726,-2.2344928,-3.293837,-2.7917202,3.328423,-3.7129543,-1.573761,-5.0230517,-0.94038486,4.9744053,2.415019,4.5272007,-2.9669738,-8.161362,-3.539794,-4.391123,-4.9844165,0.3936168,-2.6245284,-4.296008,-3.8965223,-5.8567786,-2.5080018,-12.466948,-2.6079035,-5.181421,-6.0437503,3.3312082,-1.9214259,-4.172633,-3.5508978,-1.6877689,-7.018638,-2.9845703,-2.685049,-5.2364755,-7.721176,-3.2536016,2.9488325,-4.128143,-2.3042734,-9.985202,-1.8908229,-4.6551075,-8.305192,-6.901196,-12.942053,-5.0176735,-2.9431574,-1.5952078,-3.0469844,-9.440732,-6.544665,-4.7714853,-8.273667,-5.9387746,5.214259,-2.4974117,-1.3182772,-5.6017756,3.4777446,-1.9752402,-3.2815785,-4.1700454,-6.0980234,-1.7919264,-7.119789,-4.597351,-4.277437,-3.8279545,3.8865163,-3.9616623,-2.5777924,-3.0228324,-3.6150553,8.354015,-2.6503386,-5.3263774,-9.343973,-10.569441,-5.8854384,-1.1726524,-3.4769049,-3.2620475,0.9645504,-5.254073,3.705878,-2.6209974,-4.038878,-2.5032227,3.4439332,-1.9881623,-2.8559587,-7.66991,-5.424893,-8.003871,-2.1852283
724,0.7239999999999999,0.93812144,-1.8490934,-1.7062911,-4.9833226,-7.019763,-2.3255603,-3.4980705,-2.7477553,3.3184261,-3.9023256,-1.5896772,-4.7735925,-1.0097537,4.9045663,2.428466,4.4746747,-2.8343358,-8.332645,-3.5305889,-4.2216134,-5.130518,0.120413475,-2.5486267,-4.364327,-3.9101946,-5.7810965,-2.5235415,-12.517017,-2.6704903,-5.083071,-5.9805803,3.327957,-1.8174745,-4.14473,-3.4262223,-1.7039012,-7.1690874,-3.0673404,-2.5168495,-5.141025,-7.4501414,-3.355734,2.9508007,-4.0780287,-2.205246,-9.807649,-1.9152019,-4.8309913,-8.315669,-6.7429123,-12.911299,-5.043376,-2.750352,-1.5996773,-3.1459937,-9.427416,-6.435157,-4.736058,-8.108161,-6.006408,5.116952,-2.6701784,-1.1660419,-5.7056646,3.5119102,-1.9557658,-3.2387507,-4.232238,-6.0581307,-1.7940093,-6.976988,-4.5760374,-4.365377,-3.7264175,3.665323,-3.9667363,-2.5925562,-3.0650342,-3.5462842,8.255338,-2.7265024,-5.3384843,-9.340989,-10.694249,-6.022945,-1.2557899,-3.5295727,-3.3883889,0.79253936,-5.0876865,3.7669928,-2.8035307,-4.056496,-2.423336,3.4182765,-1.9203979,-2.7521873,-7.654028,-5.333163,-8.033088,-2.102889
725,0.7249999999999999,-0.7747373,-1.8280352,-1.7104331,-5.0956044,-6.783758,-2.2981095,-3.6413834,-2.844522,3.1541524,-4.0330315,-1.5956721,-4.957811,-0.99101514,5.0223985,2.4353895,4.1028867,-3.1262376,-8.392602,-3.4967997,-4.3193355,-5.3583355,0.09297471,-2.5647116,-4.4205623,-3.9390385,-5.656259,-2.4365747,-12.49237,-2.5724592,-5.117071,-5.9699736,3.2701936,-1.8676091,-4.1037593,-3.338489,-1.7145153,-7.0904803,-2.943589,-2.5893414,-5.2241807,-7.4393277,-3.4573402,3.0448027,-4.1301413,-2.328078,-9.939041,-1.9397483,-4.7231865,-8.128206,-6.6879296,-13.021144,-5.010888,-2.8775785,-1.6083809,-3.0305588,-9.382227,-6.2552304,-4.681675,-8.192942,-6.2022457,4.9460974,-2.7638738,-1.1882075,-5.6446204,3.6222644,-2.0003293,-3.288813,-4.277585,-6.0597806,-1.8021367,-7.042111,-4.468619,-4.463404,-3.5393503,3.6193027,-4.054776,-2.8174493,-3.0807407,-3.5870185,8.160274,-2.616367,-5.4372425,-9.386205,-10.715955,-5.815666,-1.2694914,-3.5727725,-3.4796023,0.92785627,-5.168627,3.63789,-2.690873,-3.979209,-2.3511834,3.4957974,-1.958155,-2.7936656,-7.798936,-5.4035606,-8.076257,-2.14026
726,0.7259999999999999,-0.1910547,-1.8689396,-1.7058005,-5.1446395,-6.62156,-2.377182,-3.590549,-2.941899,3.0230331,-4.033925,-1.6020688,-5.011788,-1.0118669,4.786912,2.8402243,3.9798079,-3.2281067,-8.227899,-3.4667935,-4.15227,-5.357888,0.07987957,-2.7490072,-4.2038636,-3.8502781,-5.5392127,-2.5474563,-12.3551855,-2.6322076,-5.0419173,-5.9917126,3.2588153,-1.8472198,-4.2867036,-3.3188944,-1.7093331,-7.1735234,-3.1235743,-2.4294667,-5.2945757,-7.343044,-3.4977777,3.1692386,-4.029316,-2.2683208,-9.935692,-1.9620874,-4.74652,-8.045056,-6.4945817,-13.1683,-5.046965,-3.186182,-1.6097944,-3.0275214,-9.508329,-6.5205545,-4.307697,-8.157566,-6.2418284,5.0244627,-2.962446,-1.2042457,-5.597734,3.869265,-2.0033877,-3.0626829,-4.527107,-5.973002,-1.7681302,-7.195604,-4.595554,-4.339979,-3.6354473,3.531586,-4.0485272,-2.7421355,-2.841054,-3.624284,8.224783,-2.5856264,-5.5946383,-9.608158,-10.515931,-6.0420966,-1.3024693,-3.5415132,-3.764951,0.77436763,-5.176395,3.5016718,-2.8440766,-3.9921305,-2.4140053,3.3946295,-1.9974451,-2.7783263,-7.675553,-5.631898,-8.180938,-2.210543
727,0.7269999999999999,0.88617337,-1.8876615,-1.7031556,-5.1886554,-6.7929378,-2.3529124,-3.3694432,-3.0061238,2.9974072,-3.933005,-1.6104767,-5.162654,-0.94641596,4.6003027,2.8810692,4.0989885,-3.0567539,-8.203782,-3.2972786,-4.026336,-5.3902073,0.0046205954,-2.8181448,-4.0398436,-3.5989919,-5.586038,-2.6350505,-12.284622,-2.5176609,-5.0749106,-5.950737,3.2882357,-1.883794,-4.310609,-3.3669133,-1.7007993,-6.9728217,-3.2755687,-2.3780985,-4.9710293,-7.2308965,-3.40211,3.0715683,-3.966286,-2.3119001,-10.022962,-1.9357262,-4.71343,-8.1402855,-6.3695407,-13.339375,-4.955812,-3.0319428,-1.6210788,-2.9614143,-9.485757,-6.8523602,-4.322387,-8.282983,-6.30556,5.09941,-2.869366,-1.2721206,-5.5659003,3.7103746,-2.0463204,-3.0909295,-4.6503882,-5.6881795,-1.7614467,-7.259726,-4.768078,-4.277698,-3.6299672,3.4812317,-3.9656465,-2.8995683,-2.761663,-3.4332843,8.151869,-2.5723329,-5.726846,-9.706361,-10.64794,-5.996643,-1.3094105,-3.4827228,-3.6927505,0.777845,-5.230296,3.3926702,-2.729483,-3.8200111,-2.3937037,3.5704331,-2.012009,-2.8866708,-7.5552273,-5.826968,-8.049538,-2.2277713
