,Date,log_volatility_sp500,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
465,0.3756058158319871,-0.120441526,-4.461854,-3.7409754,-4.831991,16.188793,11.723301,19.806576,-6.1385317,-3.8835058,-5.2529116,-5.642957,-4.0336676,1.1110352,-4.0440373,19.865417,-6.513157,-5.592446,-4.1359534,-5.0661983,-3.6570075,-4.666149,8.591187,-4.267823,-5.2275534,-5.5723963,-3.9476132,7.599736,-4.064526,-4.159319,-3.7361495,-4.151763,-5.3971634,-5.0350904,14.243328,10.889521,-3.754868,-4.757153,-4.72009,-4.6762867,-5.41798,-4.5683656,-4.899708,11.125942,-3.969602,-4.898739,-3.8258824,-4.713388,-4.5664077,-4.489881,-6.2434063,-4.5787215,-4.465684,5.6174135,-6.571911,-4.7271504,-4.2844744,9.801083,-3.7957778,2.8201668,-4.309579,-3.9562826,-4.9739323,-3.9967961,-3.3521953,-4.1026454,-4.923453,17.48834,5.1927395,-0.8209945,-5.159458,-4.060926,11.9054,-3.4314613,-5.278365,-4.990717,-3.5224428,-3.9795256,-5.529126,-4.126227,-3.8832233,8.209721,-4.720913,-5.5904365,-3.573278,-4.5995364,-4.3780303,-3.9138932,6.7503486,-4.522448,12.64042,2.110764,7.6022353,-6.21272,-5.0539336,-4.7521486,4.220812,-5.0495634,-4.6310787,-4.4061613,-4.770602,-4.904165
466,0.3764135702746365,-0.030652812,-4.5907364,-3.7524471,-4.778818,16.392363,11.544096,19.749104,-6.021495,-3.8703513,-5.2502337,-5.760553,-4.0406456,1.2694485,-4.020335,19.561829,-6.3747416,-5.5102534,-4.149851,-5.0638204,-3.6703784,-4.713159,8.563313,-4.2695713,-5.324551,-5.7149343,-3.9323092,7.570063,-4.0102,-4.224067,-3.7535617,-4.135639,-5.54412,-4.989436,14.274326,10.6708975,-3.751165,-4.7316427,-4.8693953,-4.81449,-5.487089,-4.5693145,-4.9211063,11.348693,-3.9283452,-4.868729,-3.8035707,-4.7339973,-4.5590477,-4.4906626,-6.144269,-4.579895,-4.45089,5.6775293,-6.504221,-4.742791,-4.359244,10.056177,-3.81115,2.6433501,-4.2643757,-3.9564793,-4.974079,-3.9858637,-3.3591065,-4.1116447,-4.9058485,17.404125,5.0500016,-0.6531393,-5.2031155,-4.082515,11.943064,-3.4360838,-5.3557663,-4.895607,-3.5398192,-3.9427018,-5.491514,-4.168186,-3.8733203,8.120909,-4.718542,-5.611165,-3.5886488,-4.669164,-4.432959,-3.8727686,6.3071,-4.53541,12.8639965,1.8824632,7.607954,-6.2274494,-5.0852194,-4.6906347,3.9625654,-5.0288353,-4.6854167,-4.3412886,-4.6865935,-4.9422207
467,0.3772213247172859,0.2090513,-4.698714,-3.7734227,-4.710165,16.47913,11.318858,19.868544,-5.9897823,-3.8414607,-5.2083664,-5.9003763,-4.0383754,1.1121252,-4.014907,19.472458,-6.237198,-5.4607477,-4.1285076,-5.012798,-3.685541,-4.7758436,8.448256,-4.2648954,-5.4604816,-5.9183655,-3.9321818,7.694683,-3.96282,-4.3098493,-3.7562668,-4.1452804,-5.779968,-5.100045,14.18448,10.334352,-3.771285,-4.7084484,-5.00624,-4.9189887,-5.5222816,-4.4882417,-4.9262314,11.5209255,-3.8983254,-4.8855147,-3.7775805,-4.7139444,-4.594904,-4.485891,-6.1136103,-4.5823283,-4.467223,5.700554,-6.3925385,-4.69803,-4.417167,10.272179,-3.8201985,2.5608816,-4.234686,-3.983355,-4.942334,-3.9697816,-3.3670733,-4.127224,-4.9345856,17.14386,4.7711325,-0.2726993,-5.1914477,-4.089696,12.070824,-3.4411085,-5.3633227,-5.022495,-3.5519295,-3.941108,-5.535988,-4.1628036,-3.880621,7.8998966,-4.71474,-5.6798067,-3.6005738,-4.71578,-4.5136,-3.8489661,6.2291985,-4.555175,12.993978,1.726369,7.8259773,-6.269061,-5.0741625,-4.731574,3.7476916,-5.032695,-4.6689215,-4.3568087,-4.6543117,-4.896286
468,0.3780290791599354,0.20737833,-4.5823603,-3.7732568,-4.617657,16.271605,11.172025,20.060188,-5.9423494,-3.8355505,-5.19201,-5.8276005,-4.0881186,1.1538738,-4.047446,19.619871,-6.092128,-5.3851433,-4.0474577,-4.921287,-3.6872888,-4.939953,7.9745827,-4.2647,-5.627208,-6.0532126,-3.9671493,7.7216763,-3.9635816,-4.2839055,-3.7562907,-4.1682935,-5.8832912,-5.283549,13.999572,10.2568245,-3.7740426,-4.6415043,-4.999663,-5.0500793,-5.5692954,-4.4271765,-4.9877815,11.673573,-3.9074476,-5.0487785,-3.8062797,-4.6498995,-4.5610137,-4.336809,-6.0807233,-4.5706177,-4.5825286,5.694838,-6.172887,-4.6275554,-4.4517655,10.280196,-3.8118846,2.9136598,-4.197987,-4.0453377,-4.9395833,-4.0073185,-3.369481,-4.1721463,-4.992989,16.867054,4.4940205,-0.3969736,-5.218548,-4.117806,12.410894,-3.4465833,-5.1994953,-5.293712,-3.5457156,-3.9251173,-5.415089,-4.0978675,-3.8410904,7.764798,-4.606884,-5.5026016,-3.610626,-4.7310667,-4.5193667,-3.8638797,6.2065206,-4.589044,12.634156,2.1022444,7.8024535,-6.4498672,-5.160086,-4.8773026,3.6193607,-5.184543,-4.5863876,-4.405823,-4.730339,-4.8117394
469,0.3788368336025848,0.19944987,-4.4776883,-3.798033,-4.640343,16.488813,11.260296,19.813366,-5.8864903,-3.833876,-5.0372157,-5.835186,-4.1015587,1.1031613,-3.9836214,19.53472,-6.2064776,-5.359442,-4.037445,-4.872014,-3.6740947,-4.809976,8.272137,-4.2678003,-5.4020677,-6.2177763,-4.011084,8.594517,-3.9781098,-4.3064423,-3.7592726,-4.204874,-5.8702106,-5.3619027,13.484029,10.187633,-3.7657433,-4.6426425,-4.8690925,-5.056927,-5.471363,-4.3757577,-4.848052,12.009382,-3.942495,-5.1256027,-3.8099973,-4.643391,-4.556075,-4.2928514,-6.0866847,-4.549942,-4.5721116,5.664409,-6.0285892,-4.6988277,-4.554361,10.849852,-3.7956011,2.9898024,-4.20741,-4.0679827,-4.9726567,-4.0154853,-3.3822675,-4.169285,-5.1057,16.8405,4.121302,-0.4801942,-5.084103,-4.1620016,12.151029,-3.4536037,-5.1241117,-5.37017,-3.5358264,-3.8466678,-5.473003,-4.126878,-3.8765504,7.7812953,-4.7066884,-5.554786,-3.618153,-4.7405705,-4.500432,-3.809005,6.0126266,-4.555195,12.209531,1.9138446,7.590415,-6.547368,-5.131497,-4.971476,3.3044581,-5.29692,-4.5596585,-4.357475,-4.833972,-4.9929104
470,0.37964458804523427,0.23791945,-4.4588966,-3.7944427,-4.6110487,16.633562,11.253028,19.989206,-5.960276,-3.8618422,-5.009224,-5.8077984,-4.1206694,0.81911004,-4.036388,19.199854,-6.2272434,-5.299244,-4.051181,-4.916232,-3.6807694,-4.647687,8.570917,-4.2309017,-5.326692,-6.040602,-4.0013704,9.075168,-4.035817,-4.3197966,-3.768241,-4.267099,-5.9579515,-5.422201,13.375254,10.07415,-3.7820127,-4.6123343,-4.8598604,-4.993668,-5.423416,-4.319093,-4.796934,12.215231,-3.9269724,-5.1813383,-3.8107944,-4.563804,-4.495404,-4.17489,-5.911461,-4.546168,-4.6132402,5.5857363,-5.9595594,-4.618228,-4.567154,11.163336,-3.7906585,2.776867,-4.180917,-4.103488,-4.972227,-4.04301,-3.3873985,-4.20921,-5.272888,17.308594,4.3398175,-0.67082286,-5.0241995,-4.1954527,12.330048,-3.4575937,-5.1799307,-5.418558,-3.5373158,-3.8464677,-5.476412,-4.1154094,-3.9069805,7.636496,-4.770815,-5.439845,-3.622345,-4.8390737,-4.5642953,-3.7911782,5.8881664,-4.5159044,12.049008,2.1237926,7.800956,-6.6097693,-5.234151,-5.059542,3.2552419,-5.2054377,-4.392903,-4.285224,-4.8204374,-5.1150494
471,0.3804523424878837,0.25700524,-4.487028,-3.8012633,-4.501658,16.697088,11.184959,20.040924,-6.103569,-3.8876295,-5.056206,-5.667795,-4.1469145,0.808616,-4.0928383,18.83459,-6.2589664,-5.3289967,-4.023967,-4.9716845,-3.6830006,-4.5493956,8.5509815,-4.211324,-5.3333254,-5.8919554,-3.9894505,9.332834,-4.08878,-4.3515677,-3.7886662,-4.3255467,-6.021078,-5.530849,13.358802,9.993961,-3.7794719,-4.635853,-4.890355,-4.9222918,-5.458393,-4.240522,-4.857846,12.179539,-3.9192834,-5.234317,-3.8392718,-4.5737762,-4.484214,-4.089502,-5.8642063,-4.5248017,-4.6625643,5.7555943,-5.9416313,-4.5579267,-4.531122,11.426922,-3.7986922,2.695526,-4.2031126,-4.1133394,-4.9032106,-4.0765476,-3.392404,-4.2655435,-5.417482,17.703318,4.586864,-0.7534113,-4.978784,-4.2047157,12.30163,-3.4652328,-5.209093,-5.498068,-3.5586853,-3.8893402,-5.53605,-4.0550394,-3.9380364,7.579932,-4.8245792,-5.4428034,-3.6318102,-4.8065825,-4.5446005,-3.8209035,5.704072,-4.5497947,11.798702,2.100211,8.012465,-6.7747283,-5.3019476,-5.128164,3.186141,-5.2225895,-4.36915,-4.270007,-4.75592,-5.1412745
472,0.38126009693053314,0.280173,-4.508376,-3.815663,-4.376342,16.646467,11.073253,20.069109,-6.1883655,-3.8950365,-5.1123486,-5.482169,-4.1548834,0.9256536,-4.064682,18.673962,-6.294718,-5.379978,-4.008194,-4.970253,-3.6768656,-4.5451164,8.232799,-4.199643,-5.374921,-5.822092,-3.9829643,9.3599615,-4.1006837,-4.380953,-3.8176816,-4.33063,-6.059088,-5.6153,13.46467,10.031752,-3.7521138,-4.636574,-4.930185,-4.8657107,-5.520342,-4.1700935,-4.958325,11.961,-3.9209256,-5.2873564,-3.8823218,-4.6487207,-4.479238,-4.030537,-5.9221334,-4.4887056,-4.7236023,5.9915743,-5.9153314,-4.519109,-4.4864545,11.532786,-3.817969,2.6413398,-4.234121,-4.1257195,-4.8453836,-4.133453,-3.3980274,-4.28811,-5.510084,17.85318,4.735463,-0.78450274,-4.9056907,-4.211719,12.207725,-3.4732227,-5.178915,-5.628521,-3.5829122,-3.9132435,-5.5987625,-3.9982536,-3.9488845,7.5149794,-4.8420486,-5.5579815,-3.6348362,-4.7084446,-4.5205383,-3.847248,5.6051507,-4.614572,11.514012,1.8701575,8.062604,-6.9273586,-5.3018494,-5.1365824,3.098987,-5.3117986,-4.4244967,-4.2999535,-4.695202,-5.119149
473,0.38206785137318255,0.3880008,-4.4727235,-3.8200805,-4.331169,16.504797,10.972055,20.388605,-6.1082325,-3.8825781,-5.122139,-5.3802586,-4.118653,0.7953803,-3.9101562,18.875923,-6.2773495,-5.3257318,-4.083257,-4.8879757,-3.6715033,-4.6170044,7.8430142,-4.1667686,-5.414467,-5.7323833,-3.966405,9.140503,-4.058731,-4.368862,-3.8487263,-4.2524385,-6.1183,-5.5654607,13.840788,10.218381,-3.7172747,-4.508262,-4.9632688,-4.8347254,-5.527439,-4.14715,-4.988218,11.70185,-3.9053416,-5.331664,-3.9053147,-4.6885824,-4.391644,-3.947782,-5.9225044,-4.4682765,-4.811926,5.9407525,-5.83144,-4.449213,-4.4751897,11.307292,-3.843976,2.3325408,-4.196051,-4.1937995,-4.8938465,-4.2278843,-3.4021888,-4.234343,-5.561975,17.809156,4.8616343,-0.90859175,-4.7843237,-4.2517333,12.460482,-3.474802,-5.1309824,-5.7783985,-3.583249,-3.8604324,-5.54671,-4.0127063,-3.92583,7.26183,-4.7824273,-5.6354833,-3.6161723,-4.7196326,-4.656458,-3.8088474,5.7912207,-4.6158414,11.401018,1.783331,7.938981,-6.879747,-5.270323,-5.0682554,3.094734,-5.292568,-4.3567033,-4.3134427,-4.673679,-5.1202188
474,0.38287560581583197,0.4155532,-4.422222,-3.8538222,-4.3290195,16.839254,11.314328,20.339386,-6.216899,-3.9008791,-5.1849213,-5.3816075,-4.117724,0.9595995,-3.8495286,18.943539,-6.2020664,-5.3908396,-4.0564737,-4.9992466,-3.697008,-4.659819,7.787921,-4.2073975,-5.4267297,-5.6601872,-3.9167008,9.259968,-4.086859,-4.3279257,-3.8832157,-4.2980127,-6.096073,-5.5422983,14.206608,10.135076,-3.7215242,-4.5850163,-4.878605,-4.911229,-5.5728803,-4.0909643,-4.9458447,11.449761,-3.8546667,-5.325548,-3.8838065,-4.782365,-4.3878016,-3.9112654,-5.97995,-4.5635853,-4.8482084,5.8902664,-5.8806705,-4.5837893,-4.5547466,11.311323,-3.8674948,2.2510967,-4.2281294,-4.297417,-4.779634,-4.2220454,-3.408185,-4.2180133,-5.708246,17.723385,4.863015,-0.82529294,-4.6920395,-4.320371,12.350011,-3.4768832,-5.18091,-5.6637626,-3.5613155,-3.8203855,-5.4176183,-4.0328965,-4.024397,7.425783,-4.68479,-5.588924,-3.6159418,-4.6938314,-4.782039,-3.8209043,5.778806,-4.5479083,11.172985,2.0283701,7.73427,-6.908028,-5.2387056,-5.211645,2.8734043,-5.2885127,-4.309938,-4.240928,-4.6092668,-5.035352
475,0.38368336025848143,0.44667277,-4.478646,-3.8814845,-4.289336,16.819971,11.35932,20.432465,-6.2076397,-3.9025698,-5.1538386,-5.3261914,-4.0969114,0.31040418,-3.8839295,18.958855,-6.229287,-5.3575287,-4.048091,-4.9170375,-3.6797428,-4.6512785,7.6214,-4.1899824,-5.397204,-5.680545,-3.9412937,9.577863,-4.1123486,-4.4116397,-3.8418493,-4.246802,-5.901212,-5.4599953,14.147743,10.169915,-3.7439718,-4.6397343,-4.956175,-4.9685965,-5.479266,-4.0332117,-4.9303594,11.371723,-3.8281229,-5.2588153,-3.8918228,-4.7421136,-4.3026996,-3.869893,-5.9111004,-4.552721,-4.877064,5.69217,-6.0065455,-4.5744243,-4.5941143,11.324307,-3.8958526,2.4578986,-4.2462144,-4.357459,-4.852875,-4.211477,-3.4137979,-4.171422,-5.6908317,17.13691,4.790283,-1.0457497,-4.5731716,-4.399962,12.344416,-3.4815016,-5.303774,-5.628005,-3.535024,-3.8720193,-5.3547897,-4.0829225,-4.0552583,7.280837,-4.6466675,-5.665614,-3.6396275,-4.785588,-4.931114,-3.8083096,5.9780664,-4.536415,10.981886,2.2862206,7.156756,-6.931303,-5.233596,-5.2635193,2.7867272,-5.18613,-4.266875,-4.1911545,-4.5445275,-5.027459
476,0.38449111470113084,0.48609602,-4.4700527,-3.8840938,-4.3426924,16.845062,11.361669,20.483418,-6.1244516,-3.9051456,-5.1845884,-5.33739,-4.086664,-0.15342958,-3.8408697,18.99994,-6.176873,-5.4038963,-4.040597,-4.899251,-3.6727595,-4.716151,7.5366497,-4.1666336,-5.389392,-5.8049335,-3.946558,9.898018,-4.116428,-4.4885225,-3.7950466,-4.170727,-5.8682847,-5.379862,13.824387,9.940667,-3.7653856,-4.6234746,-4.948442,-5.014142,-5.543399,-4.022498,-4.896906,11.477817,-3.8186383,-5.2294745,-3.8906841,-4.730853,-4.259547,-3.838749,-5.879586,-4.5520864,-4.8974333,5.419749,-6.0613747,-4.544945,-4.6550055,11.506735,-3.9319181,3.003296,-4.2444286,-4.443329,-4.8875494,-4.1850586,-3.418632,-4.1896334,-5.626006,17.041126,4.898537,-1.048273,-4.518776,-4.4665394,12.403507,-3.4863205,-5.354624,-5.698886,-3.5186205,-3.9004984,-5.3355665,-4.1064134,-4.1208315,6.925252,-4.5738163,-5.632201,-3.6523356,-4.8023806,-4.969901,-3.8094058,6.1454287,-4.5054293,11.040184,2.5649183,6.7087936,-6.8904138,-5.2934933,-5.2434483,2.6817226,-5.119652,-4.2726803,-4.1193447,-4.606941,-5.056764
477,0.3852988691437803,0.6031072,-4.415018,-3.8876987,-4.431267,16.787584,11.422405,20.46563,-6.10034,-3.8976717,-5.271,-5.4045396,-4.1020317,-0.30108523,-3.76663,19.093168,-6.129711,-5.4619083,-4.022335,-4.9720607,-3.6773973,-4.848529,7.6566944,-4.162652,-5.3963656,-5.923331,-3.924366,10.040363,-4.110433,-4.521155,-3.7805705,-4.159728,-5.952612,-5.327169,13.571802,9.762567,-3.7673845,-4.5924473,-4.947189,-5.0277205,-5.723795,-4.0281076,-4.841596,11.634801,-3.8244927,-5.234056,-3.8980446,-4.7477703,-4.2571077,-3.8197231,-5.900769,-4.5479484,-4.947758,5.238475,-6.074152,-4.524432,-4.7114687,11.746411,-3.9537868,3.6496532,-4.2306747,-4.5786223,-4.891186,-4.1675367,-3.4233525,-4.2136097,-5.483014,17.107628,5.0602236,-0.7440289,-4.51447,-4.485692,12.40685,-3.493023,-5.3416433,-5.7247334,-3.515224,-3.8938115,-5.2966013,-4.105793,-4.192681,6.5117235,-4.5229464,-5.612043,-3.6525607,-4.7856226,-5.0053883,-3.8184485,5.9764543,-4.503578,11.018463,2.7449524,6.453176,-6.8112917,-5.3997655,-5.2442617,2.476148,-5.083554,-4.3463645,-4.036006,-4.7008677,-5.0769095
478,0.3861066235864297,0.635863,-4.3879256,-3.9164095,-4.463189,16.566336,11.489266,20.35485,-6.2072067,-3.873376,-5.381241,-5.4581027,-4.137105,-0.29874432,-3.741363,19.246748,-6.2024364,-5.4519796,-3.9980202,-5.0961614,-3.6870418,-4.995255,8.002184,-4.1798663,-5.3822875,-5.942511,-3.8892426,9.958777,-4.1198254,-4.5113115,-3.8119402,-4.23923,-6.038176,-5.308306,13.650158,9.949966,-3.743632,-4.58994,-5.0580573,-5.0118003,-5.9110427,-4.014821,-4.808293,11.735832,-3.8376517,-5.213942,-3.9361393,-4.75905,-4.263853,-3.807939,-5.9284706,-4.511698,-5.0434933,5.242158,-6.071071,-4.5173283,-4.725198,11.915662,-3.9432442,4.070556,-4.23671,-4.7310205,-4.9171276,-4.1694307,-3.428684,-4.1867566,-5.263868,16.917137,5.0345297,-0.3647518,-4.5131674,-4.4553075,12.327805,-3.504019,-5.300581,-5.605146,-3.5220408,-3.8857322,-5.211356,-4.1039524,-4.218908,6.2669654,-4.550312,-5.7234635,-3.6517541,-4.805857,-5.154254,-3.8240998,5.46525,-4.570221,10.650323,2.7414613,6.3434887,-6.739459,-5.524728,-5.340907,2.2011602,-5.0486555,-4.4610887,-3.9620616,-4.711784,-5.072133
479,0.3869143780290792,0.6457895,-4.4600096,-3.9289637,-4.4417915,16.944221,11.032173,19.919882,-6.1462812,-3.8772316,-5.5879364,-5.3494177,-4.1185007,-0.4630969,-3.7122416,19.466927,-6.30722,-5.5566673,-4.035416,-5.255768,-3.7277772,-5.0750484,8.279501,-4.153854,-5.274756,-5.9970007,-3.8419263,10.139062,-4.1924663,-4.505928,-3.8438168,-4.1402454,-6.200152,-5.2978263,13.778867,9.945923,-3.7354352,-4.4642687,-5.022373,-5.0959735,-6.150387,-4.0320206,-4.99698,11.988408,-3.8193657,-5.000858,-3.9789588,-4.7972226,-4.280669,-3.7881765,-5.8421326,-4.511113,-5.055374,5.1112037,-5.8313413,-4.5391693,-4.7119956,12.178039,-3.9260774,3.9356735,-4.3803177,-4.689088,-4.921099,-4.0946226,-3.4342473,-4.2596617,-5.2808623,17.353817,4.571655,-0.9478996,-4.4681983,-4.518194,12.6465,-3.5204208,-5.179943,-5.6842837,-3.527398,-3.9759102,-5.2644963,-4.134652,-4.209378,6.6625147,-4.525579,-5.615522,-3.6738768,-4.7597504,-5.271348,-3.847759,5.9287953,-4.5540094,10.614961,2.7591734,6.4505157,-6.690051,-5.685245,-5.440817,2.2794094,-5.064301,-4.4364047,-3.8921347,-4.731384,-5.169905
480,0.3877221324717286,0.5064696,-4.622323,-3.959272,-4.5079446,17.038214,10.88476,19.782383,-6.121381,-3.8810523,-5.5368524,-5.282296,-4.124187,-0.44527993,-3.6893148,19.559954,-6.579117,-5.582352,-4.070614,-5.429384,-3.7161536,-5.120266,8.7627535,-4.11261,-5.444606,-5.88933,-3.8099303,10.436827,-4.279496,-4.6387343,-3.8334992,-4.1188965,-6.2850704,-5.284904,13.908896,10.257887,-3.7313309,-4.4422207,-5.180478,-4.914635,-6.0854287,-4.049956,-5.052372,11.877109,-3.777454,-5.0452743,-3.938352,-4.7547364,-4.283574,-3.8632903,-5.6453223,-4.5392075,-5.109147,5.043234,-5.696622,-4.5822964,-4.7588034,11.97098,-3.969726,3.68959,-4.3872256,-4.7221546,-4.934741,-4.167702,-3.4388156,-4.3844647,-5.2322426,17.453741,4.2209215,-1.2130538,-4.458708,-4.5249577,12.650221,-3.5249288,-5.119767,-5.840044,-3.5375676,-4.0222344,-5.381448,-4.1031766,-4.233531,6.6844563,-4.5405483,-5.628184,-3.6677818,-4.671106,-5.37459,-3.8215637,6.1064744,-4.4468994,10.450433,2.700014,6.4683595,-6.823882,-5.5469856,-5.5512276,1.8846263,-5.0053678,-4.3865314,-3.918912,-4.692475,-5.170916
481,0.388529886914378,0.4620603,-4.7163,-3.9734468,-4.527567,17.07453,10.880114,19.874075,-6.04393,-3.8573542,-5.391095,-5.2948856,-4.1601133,-0.2839774,-3.679531,19.89452,-6.632454,-5.5711393,-4.0393953,-5.7125893,-3.7256916,-5.19623,9.164194,-4.110499,-5.578273,-5.803401,-3.803708,10.456861,-4.3151445,-4.690216,-3.8402758,-4.12741,-6.328333,-5.204479,13.865955,10.487247,-3.699908,-4.3678083,-5.202133,-4.835163,-5.992653,-4.0569077,-4.973907,11.957088,-3.752884,-5.0312834,-3.958995,-4.783513,-4.353491,-3.9137065,-5.436226,-4.507456,-5.116518,4.8007965,-5.6727753,-4.5982656,-4.803144,11.802021,-3.9988065,3.4948306,-4.431737,-4.7054443,-5.0108824,-4.099833,-3.4405894,-4.3627353,-5.195242,17.391483,4.312566,-1.3080361,-4.481147,-4.4668603,12.529109,-3.5225415,-5.0113864,-5.8575926,-3.5420864,-4.0154104,-5.4516954,-4.103525,-4.2779613,7.090748,-4.551855,-5.57806,-3.6693888,-4.629698,-5.3965387,-3.7762265,5.9995737,-4.3910065,10.398259,2.9627213,6.434658,-6.8628187,-5.404193,-5.5115747,2.0522952,-4.985011,-4.4227123,-3.9119415,-4.584548,-5.2208614
482,0.3893376413570275,0.28465328,-4.7346206,-3.954443,-4.5204306,17.095098,10.830865,20.003513,-6.00186,-3.8380923,-5.324398,-5.332573,-4.17875,-0.2741463,-3.6763773,20.156658,-6.587309,-5.511232,-4.0093284,-5.887249,-3.749783,-5.1895604,9.347162,-4.114731,-5.6007614,-5.84099,-3.8072748,10.303234,-4.3250566,-4.659335,-3.838745,-4.129888,-6.356854,-5.1130652,13.773489,10.581991,-3.6703134,-4.259867,-5.145337,-4.8387117,-5.9609404,-4.0948415,-4.8861847,11.941866,-3.7416415,-5.0328846,-3.9961095,-4.8101683,-4.4111576,-3.911505,-5.3369455,-4.4934063,-5.1051188,4.642515,-5.644543,-4.5779023,-4.822634,11.716526,-4.0039873,3.2919517,-4.51805,-4.697117,-5.070459,-4.0043097,-3.4416256,-4.2891,-5.2270346,17.291237,4.346535,-1.2788986,-4.494588,-4.440811,12.328373,-3.523503,-4.9467874,-5.7776127,-3.5369284,-3.9931867,-5.42649,-4.1219425,-4.3001933,7.4448514,-4.565802,-5.53384,-3.6744325,-4.614881,-5.393501,-3.7351284,5.7653456,-4.4115562,10.243737,2.8449178,6.4735165,-6.860093,-5.290547,-5.439703,2.322119,-4.984431,-4.5094404,-3.8956447,-4.500558,-5.285641
483,0.3901453957996769,0.2028336,-4.7144904,-3.9112751,-4.549853,17.08676,10.654247,20.063313,-6.0379295,-3.8460846,-5.439723,-5.370105,-4.161129,-0.53316647,-3.6734536,20.134985,-6.591139,-5.416821,-4.019622,-5.842864,-3.770754,-5.0844574,9.338707,-4.112505,-5.5179677,-5.980425,-3.7942462,10.151519,-4.3386374,-4.627861,-3.810051,-4.12495,-6.427069,-5.0727625,13.785647,10.610844,-3.6706576,-4.185379,-5.1070795,-4.85052,-6.0226116,-4.1754146,-4.8352346,11.757263,-3.7350328,-5.1169744,-3.9999704,-4.7977853,-4.424567,-3.8663068,-5.3518777,-4.524243,-5.1353436,4.672306,-5.6178102,-4.531965,-4.830951,11.698276,-3.9855616,3.1988738,-4.6188374,-4.767058,-5.0861955,-4.0060086,-3.443669,-4.2744226,-5.307636,17.233349,4.1338863,-1.2967942,-4.4765143,-4.5097265,12.096606,-3.5308902,-4.9843373,-5.686542,-3.5252647,-3.992138,-5.3397493,-4.116875,-4.2888355,7.341868,-4.590167,-5.5434513,-3.6743717,-4.6140513,-5.419778,-3.7088206,5.5355096,-4.4789653,9.945536,2.0834467,6.60782,-6.9184427,-5.2105536,-5.4224386,2.2831411,-4.9930224,-4.6095867,-3.8962839,-4.5001416,-5.3184276
484,0.39095315024232635,0.14871284,-4.73678,-3.9068363,-4.726702,16.966528,10.527185,20.20446,-6.0220213,-3.8601162,-5.673222,-5.493078,-4.1765685,-0.6643332,-3.6705186,20.115793,-6.657821,-5.3803763,-3.9903338,-5.8370667,-3.7753372,-5.16282,9.48529,-4.174106,-5.431354,-5.9413586,-3.7232761,10.145713,-4.3571253,-4.790824,-3.7819734,-4.19156,-6.670806,-5.1133723,14.016504,10.794149,-3.704446,-4.261563,-5.1257577,-4.8127,-6.149309,-4.219351,-4.6244683,12.158352,-3.731398,-5.1893907,-3.981308,-4.883832,-4.5370274,-3.839248,-5.199668,-4.4425535,-5.303731,4.43691,-5.9442816,-4.501029,-4.9129543,11.763571,-3.939514,3.8583922,-4.697875,-4.9477963,-5.2062135,-4.1055346,-3.446163,-4.35427,-5.2423124,17.204397,4.5591645,-1.86742,-4.4625206,-4.6179557,11.9351635,-3.5285344,-5.030566,-5.6761413,-3.52441,-4.0267134,-5.3946347,-4.020113,-4.317294,6.8905754,-4.618191,-5.510053,-3.6655042,-4.6796274,-5.47556,-3.6795564,5.304298,-4.481746,10.049503,1.8623022,6.5871544,-7.1347284,-5.1985765,-5.361851,2.2169406,-5.072779,-4.7436137,-3.8855624,-4.525701,-5.30971
485,0.39176090468497576,0.09545907,-4.711371,-3.9300199,-4.8019924,16.724976,10.5518465,20.518932,-6.0571804,-3.9228253,-5.6515102,-5.4631896,-4.22401,-1.1075567,-3.6201963,20.269775,-6.554845,-5.1008344,-3.9843984,-5.7664604,-3.8421557,-5.1473804,9.595701,-4.055227,-5.4148736,-5.8689504,-3.7398653,10.312761,-4.355792,-4.7822075,-3.798509,-4.203693,-6.7437096,-5.198845,14.084627,11.051376,-3.7408204,-4.4212136,-5.0324373,-4.759321,-6.192007,-4.2140102,-4.744682,12.31452,-3.7395258,-5.244305,-4.02631,-4.9474154,-4.6187215,-3.8238878,-5.082448,-4.4278574,-5.26126,4.0072923,-6.0854216,-4.4521728,-5.05552,11.368637,-3.9838665,3.7016587,-4.585968,-4.966628,-5.2464323,-4.155536,-3.4479308,-4.417994,-5.2659955,17.232569,4.573074,-1.9448242,-4.489997,-4.6383276,11.694672,-3.5474496,-5.124379,-5.675941,-3.5124002,-3.982923,-5.4533925,-4.0938797,-4.235565,6.75795,-4.599546,-5.5984626,-3.6628053,-4.693377,-5.5518856,-3.7140708,5.0622177,-4.4657607,10.087919,2.1368558,6.4708757,-7.1648607,-5.18803,-5.2209177,2.0378084,-5.004698,-4.666458,-3.8442345,-4.4937515,-5.2088523
